DateTime,Entries,UniqueIPs
1527955072,10260,10628
1527955072,10260,10628
1527955072,10260,10628
1527977314,10166,10523
1527977314,10166,10523
1527977314,10166,10523
1527977314,10166,10523
1527977314,10166,10523
1527977314,10166,10523
1527977314,10166,10523
1527977314,10166,10523
1527977314,10166,10523
1527977314,10166,10523
1527977314,10166,10523
1527977314,10216,10579
1527977314,10216,10579
1527977314,10216,10579
1527977314,10216,10579
1527977314,10216,10579
1527977314,10216,10579
1527977314,10216,10579
1527977314,10216,10579
1527999896,10206,10567
1527999896,10206,10567
1527999896,10206,10567
1527999896,10206,10567
1527999896,10206,10567
1528021955,10230,10591
1528044041,10227,10587
1528066245,10208,10565
1528088170,10190,10549
1528110086,10183,10540
1528132146,10186,10539
1528154190,10218,10568
1528176292,10249,10600
1528198360,10261,10614
1528220441,10263,10614
1528242509,10272,10627
1528264695,10266,10625
1528286670,10261,10621
1528311968,10237,10593
1528311968,10237,10593
1528311968,10237,10593
1528311968,10237,10593
1528311968,10273,10633
1528335453,10258,10615
1528357461,10268,10624
1528379563,10275,10633
1528401725,10262,10620
1528423702,10254,10612
1528445567,10239,10595
1528467628,10224,10581
1528489733,10237,10593
1528511778,10226,10583
1528533624,10217,10571
1528555472,10211,10566
1528577319,10220,10574
1528599268,10207,10557
1528621304,10210,10561
1528643305,10193,10543
1528666391,10184,10534
1528688432,10184,10528
1528710508,10182,10526
1528733971,10196,10542
1528755860,10224,10569
1528777710,10233,10578
1528799569,10230,10574
1528821620,10245,10586
1528843700,10260,10604
1528865559,10304,10650
1528887696,10295,10644
1528909710,10305,10658
1528931681,10301,10655
1528953612,10288,10642
1528975481,10316,10673
1528997552,10287,10643
1529019638,10273,10630
1529041711,10247,10604
1529063794,10255,10607
1529085695,10264,10614
1529107709,10260,10610
1529129775,10260,10611
1529151635,10270,10622
1529173690,10267,10617
1529195642,10285,10632
1529217617,10278,10623
1529239474,10275,10621
1529261539,10268,10614
1529283636,10262,10611
1529305702,10217,10564
1529327564,10223,10573
1529349634,10215,10565
1529371699,10214,10564
1529393569,10207,10557
1529415613,10251,10602
1529437474,10258,10606
1529459544,10284,10631
1529481710,10288,10636
1529503708,10298,10649
1529525563,10301,10651
1529547643,10328,10679
1529569717,10332,10684
1529591560,10323,10674
1529613888,10321,10668
1529635968,10308,10651
1529658069,10283,10621
1529679979,10249,10579
1529701949,10268,10595
1529723809,10264,10590
1529745862,10224,10548
1529767962,10187,10507
1529790036,10161,10475
1529811878,10165,10477
1529833955,10171,10483
1529856103,10153,10463
1529878360,10128,10440
1529900426,10144,10459
1529922269,10090,10404
1529944111,10080,10393
1529966200,10109,10422
1529988267,10083,10397
1530010363,10045,10357
1530032496,10073,10385
1530054498,10088,10400
1530076381,10079,10393
1530098434,10070,10382
1530120492,10077,10386
1530142396,10074,10381
1530164428,10044,10349
1530186293,10051,10349
1530208337,10032,10329
1530230313,10014,10307
1530252614,9894,10182
1530274830,9854,10142
1530296822,9843,10131
1530318758,9822,10108
1530340810,9785,10072
1530362679,9756,10040
1530384522,9730,10012
1530406643,9720,10002
1530428665,9689,9972
1530450570,9676,9960
1530472598,9624,9906
1530494703,9599,9877
1530516749,9615,9893
1530538613,9604,9882
1530560656,9607,9886
1530582784,9543,9820
1530604883,9474,9747
1530626801,9446,9719
1530648863,9461,9730
1530670825,9482,9750
1530692666,9490,9758
1530714765,9486,9752
1530736614,9474,9739
1530758689,9473,9739
1530780749,9453,9720
1530802900,9436,9704
1530825341,9441,9711
1530847298,9444,9709
1530869318,9435,9699
1530891386,9435,9699
1530913483,9486,9751
1530935364,9480,9746
1530957480,9481,9746
1530979751,9504,9768
1531001812,9506,9772
1531023897,9487,9751
1531046207,9496,9760
1531068404,9495,9761
1531090357,9482,9747
1531112515,9488,9754
1531134529,9507,9771
1531156679,9524,9787
1531178660,9532,9794
1531200508,9555,9818
1531222361,9551,9813
1531244438,9560,9822
1531266508,9555,9816
1531288597,9545,9806
1531310704,9540,9800
1531332744,9521,9783
1531354592,9498,9760
1531376446,9492,9752
1531398520,9475,9733
1531420582,9477,9735
1531442468,9459,9716
1531464506,9423,9680
1531486588,9422,9677
1531508496,9401,9656
1531530625,9384,9639
1531552679,9374,9629
1531574543,9332,9587
1531596409,9349,9603
1531618305,9364,9620
1531640212,9357,9616
1531662160,9342,9601
1531684360,9322,9584
1531706324,9299,9561
1531728241,9294,9556
1531750407,9293,9556
1531772545,9294,9554
1531794397,9272,9530
1531816643,9284,9542
1531838679,9282,9539
1531860761,9315,9571
1531882874,9307,9562
1531904930,9317,9572
1531927025,9292,9547
1531949053,9281,9535
1531970900,9285,9541
1531992741,9279,9535
1532014594,9244,9501
1532036490,9238,9493
1532058533,9223,9480
1532080379,9208,9466
1532102472,9180,9437
1532124535,9178,9433
1532146836,9165,9418
1532168909,9144,9397
1532190850,9116,9368
1532212823,9075,9325
1532234915,9021,9268
1532256802,9024,9270
1532278771,9019,9265
1532300814,8945,9191
1532322813,8909,9151
1532344821,8910,9151
1532366919,8906,9149
1532389234,8885,9127
1532411305,8877,9119
1532433454,8876,9118
1532455305,8937,9181
1532477559,9234,9495
1532499545,9475,9747
1532521479,9663,9940
1532543563,9767,10049
1532565626,9854,10139
1532587764,9913,10202
1532610072,9991,10281
1532633611,10091,10385
1532655613,10143,10441
1532677474,10214,10514
1532699337,10271,10574
1532721395,10277,10580
1532743499,10326,10630
1532765566,10357,10665
1532787613,10370,10680
1532809471,10372,10682
1532831585,10363,10672
1532853634,10361,10670
1532875555,10373,10685
1532897399,10386,10698
1532919737,10385,10697
1532941718,10401,10713
1532963572,10416,10726
1532985640,10449,10760
1533007692,10472,10785
1533029540,10475,10788
1533051395,10467,10781
1533073247,10461,10774
1533095301,10456,10770
1533117454,10466,10780
1533139465,10464,10776
1533161550,10455,10766
1533183654,10447,10758
1533205700,10477,10784
1533227558,10484,10789
1533249625,10472,10777
1533271492,10476,10784
1533293565,10473,10781
1533315686,10459,10767
1533337717,10440,10749
1533359632,10437,10750
1533381894,10414,10725
1533403946,10411,10722
1533425791,10391,10702
1533447640,10389,10700
1533469962,10378,10689
1533492020,10478,10800
1533513918,10476,10796
1533536033,10465,10784
1533558028,10458,10777
1533580387,10450,10767
1533602430,10448,10765
1533624623,10463,10783
1533646580,10449,10769
1533668778,10452,10770
1533690998,10432,10750
1533713054,10424,10744
1533735151,10413,10732
1533757331,10396,10715
1533779317,10375,10694
1533801382,10358,10678
1533823280,10344,10665
1533845577,10326,10648
1533867620,10319,10640
1533889715,10347,10671
1533911717,10349,10673
1533933625,10349,10671
1533955700,10338,10659
1533977551,10329,10651
1533999625,10321,10642
1534021489,10301,10623
1534043331,10284,10606
1534065406,10278,10599
1534087472,10275,10596
1534109318,10271,10593
1534131408,10262,10586
1534153479,10256,10580
1534175326,10258,10582
1534197389,10237,10561
1534219480,10243,10569
1534241328,10250,10577
1534263373,10241,10569
1534285219,10265,10595
1534307236,10287,10618
1534329179,10299,10631
1534351470,10299,10631
1534373325,10286,10617
1534395394,10289,10619
1534417485,10286,10616
1534439553,10274,10605
1534461567,10251,10581
1534483481,10227,10555
1534505569,10226,10554
1534527432,10208,10535
1534549628,10198,10527
1534571550,10180,10505
1534593690,10164,10489
1534615738,10177,10502
1534637781,10152,10474
1534659645,10147,10467
1534681700,10166,10487
1534703899,10168,10489
1534725877,10165,10487
1534747931,10184,10505
1534769808,10175,10496
1534791722,10199,10520
1534813725,10217,10537
1534835570,10230,10551
1534857874,10258,10579
1534879944,10250,10570
1535055875,10254,10563
1535077982,10142,10448
1535100030,10067,10369
