DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,1914,7971840
1438136187,1914,7971840
1438136187,1914,7971840
1440631768,2646,8261120
1440631768,2646,8261120
1443512099,2326,8462848
1446103148,1847,8365312
1448836885,1846,8230656
1451465577,2072,8429056
1454025634,2160,8773632
1454452580,2133,8776704
1456617637,2198,9243136
1457913920,2279,9275904
1459215119,2288,9288192
1461880281,2293,8499712
1464584821,2246,8482560
1465357136,2231,8262144
1467243763,2301,8367360
1469759141,2327,8342528
1472424244,2380,8597760
1475106770,2361,8659968
1477611060,2386,8741120
1479089381,2523,8903168
1480463219,2528,8894720
1481597487,2424,8922624
1483056452,2509,9176064
1485219556,2541,9190656
1488152366,2512,9047552
1490917929,2539,9091584
1493318955,2413,9076480
1496154684,2463,9044480
1498709715,2397,9178624
1501291994,2428,9279744
1503993911,2796,9927424
1504170069,2791,9943296
1506621513,2856,9970432
1509242222,3440,10262528
1510612529,3399,10225920
1511913666,3134,10388992
1514507841,2876,10164480
1517223854,2955,10235392
1519685203,2943,10137088
1521068847,2486,10415104
1522340070,2483,10410496
1525042003,2830,9326080
1527721309,2848,14674176
1527721309,2848,14674176
1527721309,2848,14674176
1527721309,2848,14674176
1527721309,2848,14674176
1527721309,2848,14674176
1530232714,2862,14665984
1532913201,2924,14688768
